Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0005509~calcium ion binding	21	7.9245283018867925	0.002412278251296972	WDR49, SLC24A1, RYR2, DNAH7, ANXA2, C1R, HPCA, PCDH12, PKD2, PCDH18, PCDH17, ACAN, FSTL5, PCLO, S100A16, RAPGEF2, DCHS1, FAT3, S100A8, PCDHB7, S100A10	235	717	16881	2.103925932520253	0.5868565659728071	0.618916129502197	0.618916129502197
GOTERM_MF_DIRECT	GO:0098505~G-rich strand telomeric DNA binding	3	1.1320754716981132	0.003837741478888071	CTC1, TERF2IP, HNRNPA1	235	7	16881	30.786018237082065	0.7552004504788183	0.618916129502197	0.618916129502197
GOTERM_BP_DIRECT	GO:0034765~regulation of ion transmembrane transport	7	2.6415094339622645	0.004243064711668186	TMEM37, KCNJ5, KCNB2, KCNA3, SCN3A, KCNJ3, CACNA1G	231	111	16792	4.584220584220584	0.9943905366058444	1.0	1.0
GOTERM_MF_DIRECT	GO:0003777~microtubule motor activity	6	2.2641509433962264	0.005073083028706533	DYNC1LI2, DNAH7, DNAH8, STARD9, KIF14, DNAH9	235	80	16881	5.387553191489362	0.8445566771774631	0.618916129502197	0.618916129502197
GOTERM_BP_DIRECT	GO:0001656~metanephros development	4	1.509433962264151	0.005820424238530113	OSR2, NIPBL, GDNF, RDH10	231	27	16792	10.769280102613436	0.9991878502851178	1.0	1.0
GOTERM_BP_DIRECT	GO:0070588~calcium ion transmembrane transport	7	2.6415094339622645	0.005944313166423617	TRPC7, TMEM37, SLC24A1, IL1RAPL1, PKD2, TRPM3, CACNA1G	231	119	16792	4.276037687802393	0.999302313066814	1.0	1.0
GOTERM_CC_DIRECT	GO:0005911~cell-cell junction	8	3.018867924528302	0.009121050326343938	ANXA2, FZD4, PKP2, THEMIS, RAPGEF2, TEK, PCDH12, PKD2	248	172	18224	3.417854463615904	0.9172812753412897	1.0	1.0
GOTERM_BP_DIRECT	GO:0086091~regulation of heart rate by cardiac conduction	4	1.509433962264151	0.01202183916208407	KCNJ5, PKP2, KCNJ3, CACNA1G	231	35	16792	8.307730364873223	0.9999996046214215	1.0	1.0
GOTERM_CC_DIRECT	GO:0005634~nucleus	91	34.33962264150943	0.013039242418682904	CREBZF, RSC1A1, AHCTF1, TENM4, MYT1L, CITED2, BNC1, IRS1, MCM9, KIF14, IKZF2, AFF3, MKI67, TUBA1C, ZNF609, TRIM6, NIPBL, SALL2, MECOM, SESN1, FBXO5, ZNF566, BSN, SOX7, PELO, ZNF169, STPG1, ZNF485, OSR2, PARP4, TSC22D1, ANXA2, STARD9, THEMIS, ARID5B, C2ORF16, SERPINB9, LMO7, PASK, UTP18, MRPL44, EEF1A1, HSH2D, TGIF2LX, SLFN14, ZW10, ZNF879, PKP2, ZNF317, TERF2IP, UBA52, S100A8, FAN1, ZNF430, USP15, DNMT1, SYNPO2, ZBTB5, PPL, RAD54B, TCOF1, T, ERI1, RDH10, HIVEP1, GAR1, ZNF821, MAPK6, HNRNPA1, RALGDS, MORC2, CTC1, ZNF462, EGR1, ZFHX3, YTHDF2, SPRYD4, IQSEC1, SWT1, MGA, FOXJ2, ZFHX4, BOP1, HNRNPK, FAM175A, REL, ZNF614, TRIP11, TACC2, BRWD1, SPC25	248	5415	18224	1.234909004259375	0.9718441434747809	1.0	1.0
GOTERM_BP_DIRECT	GO:0030199~collagen fibril organization	4	1.509433962264151	0.016130560313379283	ACAN, TNXB, COL1A2, ANXA2	231	39	16792	7.455655455655456	0.9999999975408945	1.0	1.0
