Annotation Cluster 1	Enrichment Score: 1.2140209652961231
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0005262~calcium channel activity	3	5.555555555555555	0.015538765590349954	PANX1, ANXA2, TRPM3	52	70	18770	15.46978021978022	0.9221291417616764	0.8442729304090142	0.8442729304090142
GOTERM_BP_DIRECT	GO:0070588~calcium ion transmembrane transport	3	5.555555555555555	0.034132522955940076	PANX1, ANXA2, TRPM3	49	117	19349	10.125065410779698	0.999999798910716	1.0	1.0
UP_KW_LIGAND	KW-0106~Calcium	5	9.25925925925926	0.4298849073574938	PANX1, ANXA2, PCDH1, THBS1, TRPM3	25	942	6804	1.4445859872611466	0.9988209004905649	1.0	1.0

Annotation Cluster 2	Enrichment Score: 0.9553401116187192
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_MOLECULAR_FUNCTION	KW-0255~Endonuclease	3	5.555555555555555	0.026731186826395928	FEN1, DROSHA, MRPL44	34	90	11639	11.410784313725491	0.6428532695482061	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0540~Nuclease	3	5.555555555555555	0.06718165333872253	FEN1, DROSHA, MRPL44	34	150	11639	6.846470588235295	0.9288313038259908	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0378~Hydrolase	5	9.25925925925926	0.7580724894005334	FEN1, CHD7, DROSHA, BAAT, MRPL44	34	1763	11639	0.9708551599879883	1.0	1.0	1.0

Annotation Cluster 3	Enrichment Score: 0.8406443442811883
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR003591:Leucine-rich repeat, typical subtype	3	5.555555555555555	0.08369430900206361	ECM2, SLITRK3, LRRC37B	52	180	19066	6.110897435897436	0.9999971299064788	1.0	1.0
SMART	SM00369:LRR_TYP	3	5.555555555555555	0.1068813503716631	ECM2, SLITRK3, LRRC37B	33	180	10317	5.210606060606061	0.9977659415006345	1.0	1.0
UP_SEQ_FEATURE	REPEAT:LRR 6	3	5.555555555555555	0.12010182713319209	ECM2, SLITRK3, LRRC37B	54	230	20406	4.928985507246376	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:LRR 5	3	5.555555555555555	0.14638676037068293	ECM2, SLITRK3, LRRC37B	54	260	20406	4.36025641025641	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:LRR 4	3	5.555555555555555	0.14907918795500608	ECM2, SLITRK3, LRRC37B	54	263	20406	4.310519645120405	1.0	1.0	1.0
INTERPRO	IPR001611:Leucine-rich repeat	3	5.555555555555555	0.16084039179096546	ECM2, SLITRK3, LRRC37B	52	268	19066	4.104334098737084	0.9999999999923913	1.0	1.0
UP_SEQ_FEATURE	REPEAT:LRR 3	3	5.555555555555555	0.1608615587551563	ECM2, SLITRK3, LRRC37B	54	276	20406	4.107487922705314	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:LRR 2	3	5.555555555555555	0.16911890706463595	ECM2, SLITRK3, LRRC37B	54	285	20406	3.977777777777778	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:LRR 1	3	5.555555555555555	0.17096405478980414	ECM2, SLITRK3, LRRC37B	54	287	20406	3.9500580720092913	1.0	1.0	1.0
UP_KW_DOMAIN	KW-0433~Leucine-rich repeat	3	5.555555555555555	0.22363815278980181	ECM2, SLITRK3, LRRC37B	43	316	14899	3.2894465705033853	0.9825808501612043	0.9952775574334629	0.9952775574334629

Annotation Cluster 4	Enrichment Score: 0.771604881617145
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0035556~intracellular signal transduction	4	7.4074074074074066	0.0980184810288899	ADCY9, DAPK1, RASA1, DCLK1	49	445	19349	3.5494611327677137	1.0	1.0	1.0
