Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR001751:S100/Calbindin-D9k, conserved site	3	3.1578947368421053	0.0030430096142003795	S100A16, S100A8, S100A10	81	15	14426	35.61975308641975	0.48541137200172835	0.4781377644711954	0.4781377644711954
INTERPRO	IPR013787:S100/CaBP-9k-type, calcium binding, subdomain	3	3.1578947368421053	0.004386584995148581	S100A16, S100A8, S100A10	81	18	14426	29.68312757201646	0.6164859699914571	0.4781377644711954	0.4781377644711954
SMART	SM01394:SM01394	3	3.1578947368421053	0.004888757625936882	S100A16, S100A8, S100A10	50	17	7851	27.70941176470588	0.2656334892812362	0.30799173043402356	0.30799173043402356
GOTERM_BP_DIRECT	GO:0035115~embryonic forelimb morphogenesis	3	3.1578947368421053	0.012757563606264137	OSR2, NIPBL, RDH10	63	29	10419	17.108374384236452	0.984788790915953	1.0	1.0
INTERPRO	IPR013320:Concanavalin A-like lectin/glucanase, subgroup	5	5.263157894736842	0.015299353656489061	TRIM6, LRBA, NRXN3, PTX3, TRIM38	81	172	14426	5.177289692793568	0.9653007082408919	1.0	1.0
INTERPRO	IPR011989:Armadillo-like helical	5	5.263157894736842	0.022329318619408334	NIPBL, IPO11, FAM179A, LRBA, PKP2	81	193	14426	4.6139576536813145	0.9927224536401207	1.0	1.0
GOTERM_BP_DIRECT	GO:0010833~telomere maintenance via telomere lengthening	2	2.1052631578947367	0.023594413936216543	CTC1, TERF2IP	63	4	10419	82.69047619047619	0.9995836455111375	1.0	1.0
GOTERM_MF_DIRECT	GO:0098505~G-rich strand telomeric DNA binding	2	2.1052631578947367	0.030181890239071623	CTC1, TERF2IP	61	5	9821	64.39999999999999	0.8995912132754422	1.0	1.0
INTERPRO	IPR003593:AAA+ ATPase domain	4	4.2105263157894735	0.030272385876044427	ABCC2, DNAH8, MCM9, DNAH9	81	122	14426	5.839303784658975	0.9987707271311808	1.0	1.0
GOTERM_CC_DIRECT	GO:0000777~condensed chromosome kinetochore	2	2.1052631578947367	0.034240280295170365	AHCTF1, SPC25	73	6	12438	56.7945205479452	0.946419918744551	1.0	1.0
INTERPRO	IPR013594:Dynein heavy chain, domain-1	2	2.1052631578947367	0.038186731529717424	DNAH8, DNAH9	81	7	14426	50.885361552028215	0.9997940382614019	1.0	1.0
GOTERM_BP_DIRECT	GO:0007018~microtubule-based movement	3	3.1578947368421053	0.039540333330059706	DYNC1LI2, DNAH8, DNAH9	63	53	10419	9.361185983827491	0.9999980582335003	1.0	1.0
SMART	SM00382:AAA	4	4.2105263157894735	0.04019994316792602	ABCC2, DNAH8, MCM9, DNAH9	50	122	7851	5.148196721311476	0.9245970056409174	1.0	1.0
GOTERM_MF_DIRECT	GO:0003777~microtubule motor activity	3	3.1578947368421053	0.04727279661116893	DYNC1LI2, DNAH8, DNAH9	61	57	9821	8.473684210526315	0.9735367949980399	1.0	1.0
GOTERM_BP_DIRECT	GO:0006357~regulation of transcription from RNA polymerase II promoter	3	3.1578947368421053	0.04800026769866197	HNRNPK, SOD2, BRWD1	63	59	10419	8.409200968523002	0.999999891456115	1.0	1.0
GOTERM_BP_DIRECT	GO:0048703~embryonic viscerocranium morphogenesis	2	2.1052631578947367	0.05231838347376138	NIPBL, RDH10	63	9	10419	36.751322751322746	0.9999999753418387	1.0	1.0
INTERPRO	IPR027417:P-loop containing nucleoside triphosphate hydrolase	9	9.473684210526317	0.053889506846897306	RERGL, DYNC1LI2, ABCC2, DDX58, DNAH8, MCM9, MYO7B, TRANK1, DNAH9	81	745	14426	2.1515287099179714	0.9999943072081455	1.0	1.0
UP_KEYWORDS	Metal-binding	11	11.578947368421053	0.05719921327071803	ACVR1, TRIM6, S100A16, C1R, RFESD, WBP4, ZNF317, LNX1, TRIM38, SOD2, S100A8	84	1052	15333	1.9086434003259098	0.9584399025040247	1.0	1.0
INTERPRO	IPR024317:Dynein heavy chain, P-loop containing D4 domain	2	2.1052631578947367	0.06457774580766588	DNAH8, DNAH9	81	12	14426	29.68312757201646	0.9999995217245173	1.0	1.0
INTERPRO	IPR011704:ATPase, dynein-related, AAA domain	2	2.1052631578947367	0.06457774580766588	DNAH8, DNAH9	81	12	14426	29.68312757201646	0.9999995217245173	1.0	1.0
GOTERM_CC_DIRECT	GO:0030286~dynein complex	2	2.1052631578947367	0.06732389547367516	DNAH8, DNAH9	73	12	12438	28.3972602739726	0.9971332395031385	1.0	1.0
INTERPRO	IPR024743:Dynein heavy chain, coiled coil stalk	2	2.1052631578947367	0.0697694885808345	DNAH8, DNAH9	81	13	14426	27.39981006647673	0.9999998578501244	1.0	1.0
INTERPRO	IPR013602:Dynein heavy chain, domain-2	2	2.1052631578947367	0.0697694885808345	DNAH8, DNAH9	81	13	14426	27.39981006647673	0.9999998578501244	1.0	1.0
INTERPRO	IPR004273:Dynein heavy chain domain	2	2.1052631578947367	0.0697694885808345	DNAH8, DNAH9	81	13	14426	27.39981006647673	0.9999998578501244	1.0	1.0
INTERPRO	IPR026983:Dynein heavy chain	2	2.1052631578947367	0.0697694885808345	DNAH8, DNAH9	81	13	14426	27.39981006647673	0.9999998578501244	1.0	1.0
GOTERM_BP_DIRECT	GO:0045087~innate immune response	3	3.1578947368421053	0.07163753993936416	DDX58, PTX3, S100A8	63	74	10419	6.704633204633204	0.9999999999700823	1.0	1.0
GOTERM_MF_DIRECT	GO:0031418~L-ascorbic acid binding	2	2.1052631578947367	0.08788319699101088	TMLHE, P4HA3	61	15	9821	21.46666666666667	0.9989912484204483	1.0	1.0
INTERPRO	IPR002048:EF-hand domain	4	4.2105263157894735	0.09192297514079158	WDR49, S100A16, S100A8, S100A10	81	193	14426	3.691166122945052	0.9999999992574155	1.0	1.0
GOTERM_BP_DIRECT	GO:0045429~positive regulation of nitric oxide biosynthetic process	2	2.1052631578947367	0.09655654050835462	PTX3, SOD2	63	17	10419	19.456582633053223	0.9999999999999958	1.0	1.0
