Annotation Cluster 1	Enrichment Score: 0.8714700927389092
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005829~cytosol	14	45.16129032258064	0.027710867914655993	GPSM2, ERRFI1, USP15, SAMD8, SLC22A5, ANXA2, RPL32, LARP4, BAAT, HSPD1, DNAJA1, PPP2R5E, KPNA6, EXOC4	30	5404	20164	1.7412780656303972	0.9224852669080315	1.0	1.0
UP_KW_PTM	KW-0007~Acetylation	10	32.25806451612903	0.13741796592509545	DNAJA1, ERRFI1, USP15, ANXA2, PPP2R5E, KPNA6, IDH3B, EXOC4, LARP4, HSPD1	26	3455	14062	1.5654013135923412	0.6935192038984271	1.0	1.0
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	11	35.483870967741936	0.22160548627229437	GPSM2, ERRFI1, USP15, SLC22A5, ANXA2, PPP2R5E, RDH10, KPNA6, LNX1, EXOC4, HSPD1	30	5361	20164	1.379120810794006	0.9999999998743453	1.0	1.0
UP_KW_PTM	KW-0597~Phosphoprotein	17	54.83870967741935	0.3871198822620841	GPSM2, ERRFI1, USP15, ABCC1, SLC22A5, ANXA2, RPL32, LARP4, CHD2, BAAT, HSPD1, DNAJA1, FAM135B, PPP2R5E, LNX1, KPNA6, EXOC4	26	8305	14062	1.1070902607326447	0.9800930712476327	1.0	1.0

Annotation Cluster 2	Enrichment Score: 0.6605727087122693
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0016887~ATPase activity	3	9.67741935483871	0.10479136350836651	ABCC1, CHD2, HSPD1	29	370	18770	5.2479030754892815	0.9999990215628757	1.0	1.0
GOTERM_MF_DIRECT	GO:0005524~ATP binding	5	16.129032258064516	0.19358907628532035	DNAJA1, ABCC1, SLC22A5, CHD2, HSPD1	29	1540	18770	2.101433049708912	0.9999999999979129	1.0	1.0
UP_KW_LIGAND	KW-0547~Nucleotide-binding	5	16.129032258064516	0.20759634002324692	GPSM2, ABCC1, SLC22A5, CHD2, HSPD1	10	1846	6804	1.8429035752979415	0.8445567805919578	1.0	1.0
UP_SEQ_FEATURE	NP_BIND:ATP	4	12.903225806451612	0.22476200539908026	ABCC1, SLC22A5, CHD2, HSPD1	31	1117	20406	2.357235683137436	1.0	1.0	1.0
UP_KW_LIGAND	KW-0067~ATP-binding	4	12.903225806451612	0.2893283076980489	ABCC1, SLC22A5, CHD2, HSPD1	10	1431	6804	1.9018867924528302	0.934934295772134	1.0	1.0
GOTERM_CC_DIRECT	GO:0070062~extracellular exosome	5	16.129032258064516	0.39721340014504736	DNAJA1, ABCC1, SLC22A5, ANXA2, HSPD1	30	2217	20164	1.515862276349421	1.0	1.0	1.0

Annotation Cluster 3	Enrichment Score: 0.6422398129260818
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_BIOLOGICAL_PROCESS	KW-0945~Host-virus interaction	4	12.903225806451612	0.08745905857886435	USP15, ANXA2, KPNA6, HSPD1	21	592	11111	3.5749678249678247	0.9074105900953092	1.0	1.0
GOTERM_BP_DIRECT	GO:0016032~viral process	3	9.67741935483871	0.15806673831101442	USP15, ANXA2, HSPD1	30	474	19349	4.082067510548523	1.0	1.0	1.0
UP_KW_PTM	KW-0832~Ubl conjugation	4	12.903225806451612	0.8563183906760709	USP15, RPL32, ANXA2, HSPD1	26	2545	14062	0.8500528940607526	0.9999998183608463	1.0	1.0

Annotation Cluster 4	Enrichment Score: 0.6317625074016806
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_CELLULAR_COMPONENT	KW-0496~Mitochondrion	5	16.129032258064516	0.13060505168834657	DNAJA1, USP15, IDH3B, HSPD1, MRPL44	28	1274	17441	2.444634447185468	0.8378852762144398	1.0	1.0
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	5	16.129032258064516	0.14274054556122015	DNAJA1, USP15, IDH3B, HSPD1, MRPL44	30	1416	20164	2.373352165725047	0.9999991811246479	1.0	1.0
UP_SEQ_FEATURE	TRANSIT:Mitochondrion	3	9.67741935483871	0.19165821882582737	IDH3B, HSPD1, MRPL44	31	547	20406	3.6101904818069235	1.0	1.0	1.0
UP_KW_DOMAIN	KW-0809~Transit peptide	3	9.67741935483871	0.2140677421344131	IDH3B, HSPD1, MRPL44	24	561	14899	3.319741532976827	0.944458018139822	1.0	1.0
UP_KW_DISEASE	KW-0225~Disease variant	7	22.58064516129032	0.9069878288520637	SLC22A5, IDH3B, CHD2, BAAT, PDGFRL, HSPD1, MRPL44	10	3400	4280	0.8811764705882352	0.9999999999515384	1.0	1.0

Annotation Cluster 5	Enrichment Score: 0.6204410665090324
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=7	5	16.129032258064516	0.046432415508673816	ABCC1, SLC22A5, OR2B11, OR2B6, OR52B6	31	934	20406	3.5238654417351665	0.9999618744108006	1.0	1.0
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=6	5	16.129032258064516	0.058307183386881	ABCC1, SLC22A5, OR2B11, OR2B6, OR52B6	31	1007	20406	3.268411442483262	0.9999973903568876	1.0	1.0
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=5	5	16.129032258064516	0.05952572490172376	ABCC1, SLC22A5, OR2B11, OR2B6, OR52B6	31	1014	20406	3.2458484443596105	0.9999980219328132	1.0	1.0
