Annotation Cluster 1	Enrichment Score: 1.1712712743352514
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	NP_BIND:ATP	12	13.953488372093023	0.005980501280110559	EPHA4, ABCC1, ADCY9, SLC22A5, DAPK1, GRK7, CHD7, MYO18A, KIAA0232, CHD2, DCLK1, HSPD1	85	1117	20406	2.57909315919743	0.9721543436716463	1.0	1.0
GOTERM_MF_DIRECT	GO:0005524~ATP binding	13	15.11627906976744	0.03205451428490486	EPHA4, ABCC1, SLC22A5, DAPK1, CHD7, KIAA0232, CHD2, DCLK1, HSPD1, DNAJA1, ADCY9, GRK7, MYO18A	82	1540	18770	1.932293316439658	0.9997368051576021	1.0	1.0
UP_SEQ_FEATURE	BINDING:ATP	6	6.976744186046512	0.16769858167604884	EPHA4, ADCY9, DAPK1, GRK7, DCLK1, HSPD1	85	709	20406	2.031626980834647	1.0	1.0	1.0
UP_KW_LIGAND	KW-0067~ATP-binding	12	13.953488372093023	0.18053322575785632	EPHA4, ABCC1, ADCY9, SLC22A5, DAPK1, GRK7, CHD7, MYO18A, KIAA0232, CHD2, DCLK1, HSPD1	40	1431	6804	1.4264150943396225	0.9248537100251217	1.0	1.0
UP_KW_LIGAND	KW-0547~Nucleotide-binding	14	16.27906976744186	0.23984480073537143	GPSM2, EPHA4, ABCC1, SLC22A5, DAPK1, CHD7, ERAL1, KIAA0232, CHD2, DCLK1, HSPD1, ADCY9, GRK7, MYO18A	40	1846	6804	1.290032502708559	0.971703708940292	1.0	1.0

Annotation Cluster 2	Enrichment Score: 1.00327607957531
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0008201~heparin binding	5	5.813953488372093	0.0065514822088518125	ADAMTS5, ECM2, TNXB, SERPINC1, THBS1	82	172	18770	6.654140669313669	0.8104264974605974	1.0	1.0
GOTERM_CC_DIRECT	GO:0031012~extracellular matrix	5	5.813953488372093	0.01892271269374118	ADAMTS5, ECM2, TNXB, PTX3, THBS1	81	256	20164	4.86207561728395	0.9547183862720213	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0272~Extracellular matrix	5	5.813953488372093	0.0296874948181676	ADAMTS5, ECM2, TNXB, ANXA2, THBS1	76	272	17441	4.218508126934984	0.4847051200515563	0.6531248859996872	0.6531248859996872
GOTERM_MF_DIRECT	GO:0005178~integrin binding	4	4.651162790697675	0.03249365907308481	ADAMTS5, ECM2, TNXB, THBS1	82	161	18770	5.6870171186183915	0.9997653522121052	1.0	1.0
UP_SEQ_FEATURE	MOTIF:Cell attachment site	3	3.488372093023256	0.0510430888583888	ECM2, TNXB, THBS1	85	88	20406	8.18422459893048	0.9999999999999739	1.0	1.0
GOTERM_BP_DIRECT	GO:0030198~extracellular matrix organization	4	4.651162790697675	0.08773991132884798	ADAMTS5, ECM2, PTX3, THBS1	79	260	19349	3.768062317429406	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005615~extracellular space	11	12.790697674418606	0.22418681882761637	IFNA5, PIGR, ADAMTS5, SEMA6A, TNXB, ANXA2, SERPINC1, SOSTDC1, PTX3, THBS1, HSPD1	81	1911	20164	1.4329256868939408	1.0	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0964~Secreted	12	13.953488372093023	0.2954709395868099	IFNA5, PIGR, ADAMTS5, ECM2, TNXB, ANXA2, SERPINC1, HHIPL2, SOSTDC1, PTX3, THBS1, PDGFRL	76	2111	17441	1.3045201825026802	0.9995494157002164	1.0	1.0
GOTERM_CC_DIRECT	GO:0005576~extracellular region	10	11.627906976744185	0.4660799221300509	IFNA5, ADAMTS5, ECM2, TNXB, ANXA2, SERPINC1, HHIPL2, PTX3, THBS1, PDGFRL	81	2117	20164	1.175901141260927	1.0	1.0	1.0
UP_KW_PTM	KW-1015~Disulfide bond	18	20.930232558139537	0.7251620592621814	IFNA5, PIGR, TNXB, SEMA6A, IGSF3, SERPINC1, THBS1, PDGFRL, ADAMTS5, HHIPL2, OR2B11, SOSTDC1, PTX3, OR2B6, CCR5, OR13A1, CHST2, OR52B6	71	3769	14062	0.9458779741329376	0.9999999489498624	1.0	1.0
UP_KW_DOMAIN	KW-0732~Signal	19	22.093023255813954	0.7675621270787719	FHOD3, IFNA5, PIGR, EPHA4, TNXB, ECM2, SEMA6A, IGSF3, SERPINC1, THBS1, LRRC37B, PDGFRL, ADAMTS5, SLITRK3, HHIPL2, SOSTDC1, PTX3, PCDH1, CCR5	71	4321	14899	0.9227161161833299	0.999999999983126	1.0	1.0

Annotation Cluster 3	Enrichment Score: 0.9082843561159555
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	32	37.2093023255814	0.003463829535374662	GPSM2, PIGR, RSC1A1, ERRFI1, USP15, SLC22A5, SERPINC1, PHF7, HSPD1, PANX1, SLITRK3, TAS2R3, CCR5, OR2B6, PCDH1, TRPM3, OR52B6, EPHA4, ABCC1, BRPF1, ANXA2, DAPK1, KCNB2, WWP1, SORBS1, MRPL44, ADCY9, KCNS1, RASA1, EXOC4, OR2B11, OR13A1	81	4959	20164	1.6063772315704827	0.42999747144677036	0.5611403847306953	0.5611403847306953
UP_SEQ_FEATURE	CARBOHYD:N-linked (GlcNAc...) asparagine	28	32.55813953488372	0.014525825889528401	PIGR, TNXB, ECM2, SLC22A5, IGSF3, SERPINC1, THBS1, PANX1, ADAMTS5, SLITRK3, SOSTDC1, TAS2R3, OR2B6, PCDH1, OR52B6, EPHA4, ABCC1, SEMA6A, KCNK12, KCNB2, LRRC37B, PDGFRL, ADCY9, HHIPL2, OR2B11, PTX3, OR13A1, CHST2	85	4372	20406	1.5375060545718744	0.9998392271548057	1.0	1.0
UP_SEQ_FEATURE	TOPO_DOM:Extracellular	20	23.25581395348837	0.02690634892214138	PIGR, EPHA4, ABCC1, SEMA6A, SLC22A5, IGSF3, KCNB2, LRRC37B, PANX1, ADCY9, KCNS1, SLITRK3, OR2B11, OR2B6, PCDH1, TAS2R3, CCR5, OR13A1, TRPM3, OR52B6	85	2924	20406	1.642069686971916	0.9999999152149077	1.0	1.0
UP_SEQ_FEATURE	TOPO_DOM:Cytoplasmic	23	26.744186046511626	0.05324240280034748	PIGR, EPHA4, ABCC1, SAMD8, SEMA6A, SLC22A5, IGSF3, KCNB2, KCNK12, LRRC37B, PANX1, ADCY9, KCNS1, SLITRK3, OR2B11, OR2B6, PCDH1, TAS2R3, CCR5, OR13A1, TRPM3, CHST2, OR52B6	85	3792	20406	1.4561243484735666	0.9999999999999934	1.0	1.0
