Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	COMPBIAS:Polar residues	53	60.22727272727273	4.093149284013684E-7	CREBZF, TENM3, MYT1L, KIF14, AFF3, PKD2, PTPRF, ZNF608, PCLO, SYNGAP1, SALL2, MECOM, TECTA, KCMF1, BORA, TSC22D1, GLCE, STARD9, C2ORF16, FNDC1, MAP1A, SPATA13, PLIN4, RAPGEF2, FAM161B, FAN1, USP15, TNXB, GREB1L, RASAL2, ZBTB5, HSPA14, PCDH18, FAM117B, PCDH17, STOX2, ARHGAP20, HIVEP1, ZNF821, GAS2L2, SCN3A, TRPM3, KCNJ3, ZNF462, KDM4D, KCNB2, MGA, C2ORF78, TNRC6C, IGSF10, FAT3, VIM, EVI2B	88	6819	20406	1.8023137223533177	2.7174823783460145E-4	2.717851124585086E-4	2.7055716767330454E-4
UP_SEQ_FEATURE	COMPBIAS:Basic and acidic residues	43	48.86363636363637	2.2695999420066954E-5	SLC24A1, TENM3, ECM2, DNAH7, MYT1L, GREB1L, RASAL2, ZBTB5, AFF3, PKD2, PCDH18, FAM117B, PCDH17, STOX2, ARHGAP20, ZNF608, PCLO, SYNGAP1, MECOM, HIVEP1, ZNF821, GAS2L2, SCN3A, TRPM3, CHGB, KCMF1, KCNB2, MGA, C2ORF78, STARD9, ZNF804A, C2ORF16, UTP18, TNRC6C, IGSF10, FNDC1, MAP1A, SPATA13, PLIN4, RAPGEF2, FAM161B, EVI2B, FAN1	88	5560	20406	1.793365761935906	0.014957325746710048	0.007535071807462229	0.007501027808332128
UP_SEQ_FEATURE	DOMAIN:C2H2-type	10	11.363636363636363	5.156303969729578E-4	KCMF1, ZNF430, ZNF462, ZNF608, SALL2, MECOM, HIVEP1, ZNF804A, ZNF821, ZBTB5	88	544	20406	4.262616978609626	0.289983368339766	0.11412619453001466	0.1136105641330417
UP_SEQ_FEATURE	REGION:Disordered	72	81.81818181818183	0.0011259870582434263	CREBZF, TENM3, ECM2, NPFFR1, MYT1L, KIF14, SLC7A14, AFF3, PKD2, PTPRF, ZNF608, PCLO, SYNGAP1, SALL2, MECOM, SOX7, CHGB, TECTA, TRPC7, KCMF1, BORA, TSC22D1, GLCE, STARD9, THEMIS, C2ORF16, UTP18, FNDC1, MAP1A, SPATA13, PLIN4, COL8A1, RAPGEF2, FAM161B, FAN1, SLC24A1, USP15, SAMD8, TNXB, DNAH7, GREB1L, RASAL2, ZBTB5, HSPA14, PCDH18, FAM117B, PCDH17, STOX2, ARHGAP20, NTF3, HIVEP1, ZNF821, GAS2L2, SCN3A, TRPM3, KCNJ3, ZNF462, KCNJ5, KDM4D, FZD4, LAMB2, KCNB2, MGA, C2ORF78, ZNF804A, TNRC6C, IGSF10, GDNF, REL, FAT3, VIM, EVI2B	88	13517	20406	1.2351718711117987	0.5267240458678139	0.14967807571006422	0.14900181934390427
UP_SEQ_FEATURE	INTRAMEM:Pore-forming	4	4.545454545454546	0.0011270939435998812	KCNJ5, PKD2, SCN3A, KCNJ3	88	48	20406	19.32386363636364	0.5270721546018566	0.14967807571006422	0.14900181934390427
UP_KW_BIOLOGICAL_PROCESS	KW-0130~Cell adhesion	9	10.227272727272728	0.0022630651951439915	TENM3, TNXB, LAMB2, COL8A1, FAT3, PCDH18, PTPRF, SPAM1, PCDH17	55	487	11111	3.733395557214859	0.07832505581128024	0.0814703470251837	0.0814703470251837
UP_SEQ_FEATURE	MOTIF:Selectivity filter	4	4.545454545454546	0.0027019244824038773	KCNJ5, KCNB2, PKD2, KCNJ3	88	65	20406	14.26993006993007	0.834122541070775	0.2990129760526958	0.2976620138114938
GOTERM_MF_DIRECT	GO:0005262~calcium channel activity	4	4.545454545454546	0.003093867435801931	TRPC7, SLC24A1, PKD2, TRPM3	79	70	18770	13.576853526220615	0.38521959752560553	0.4857371874209032	0.4857371874209032
INTERPRO	IPR013087:Zinc finger C2H2-type/integrase DNA-binding domain	11	12.5	0.003103581707080522	KCMF1, ZNF430, ZNF462, ZNF608, SALL2, MECOM, ZNF879, HIVEP1, ZNF804A, ZNF821, ZBTB5	85	817	19066	3.020030239758082	0.5031125593433129	0.6983058840931174	0.6983058840931174
UP_SEQ_FEATURE	CARBOHYD:N-linked (GlcNAc...) asparagine	31	35.22727272727273	0.003374067389492203	SLC24A1, TENM3, NPFFR1, TNXB, ECM2, SLC7A14, OR10T2, PKD2, PCDH18, PTPRF, PCDH17, FSTL5, NTF3, SCN3A, TECTA, KCNJ3, TRPC7, ERAP2, FZD4, LAMB2, KCNB2, GLCE, OR1L4, IGSF10, OR52R1, FNDC1, GDNF, LRIT1, FAT3, EVI2B, SPAM1	88	4372	20406	1.6442079763786077	0.8939843832348763	0.32005439237468897	0.31860836349347804
UP_KW_MOLECULAR_FUNCTION	KW-0851~Voltage-gated channel	5	5.681818181818182	0.005927268574980792	KCNJ5, KCNB2, PKD2, SCN3A, KCNJ3	57	151	11639	6.761357034971534	0.21630948413795548	0.160034611108573	0.160034611108573
UP_KW_MOLECULAR_FUNCTION	KW-0407~Ion channel	7	7.954545454545454	0.007806566395540147	TRPC7, KCNJ5, KCNB2, PKD2, SCN3A, TRPM3, KCNJ3	57	364	11639	3.926788124156545	0.27481253365225644	0.160034611108573	0.160034611108573
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	32	36.36363636363637	0.009636693172749455	SLC24A1, USP15, TENM3, NPFFR1, KIF14, SLC7A14, OR10T2, HSPA14, PKD2, PCDH18, PTPRF, PCDH17, SYNGAP1, GAS2L2, SCN3A, TRPM3, TECTA, KCNJ3, TRPC7, KCMF1, KCNJ5, ERAP2, FZD4, KCNB2, ZNF804A, OR1L4, OR52R1, PLIN4, RAPGEF2, FAT3, VIM, SPAM1	86	4959	20164	1.5129832064791757	0.7749083650588362	0.5531757263671226	0.5531757263671226
GOTERM_BP_DIRECT	GO:0006357~regulation of transcription from RNA polymerase II promoter	15	17.045454545454543	0.010041453243896176	ZNF430, CREBZF, TSC22D1, MYT1L, MGA, ZBTB5, STOX2, ZNF608, MECOM, SALL2, ZNF879, REL, HIVEP1, ZNF821, SOX7	81	1713	19349	2.0917385570041724	0.9945250913368205	1.0	1.0
GOTERM_MF_DIRECT	GO:0005509~calcium ion binding	9	10.227272727272728	0.011970385042717184	FSTL5, PCLO, DNAH7, GLCE, RAPGEF2, FAT3, PKD2, PCDH18, PCDH17	79	744	18770	2.8741322988975093	0.8490322896490866	0.4859563069349585	0.4859563069349585
UP_KW_DOMAIN	KW-0175~Coiled coil	28	31.818181818181817	0.012072897651759937	CREBZF, TNXB, DNAH7, MYT1L, KIF14, RASAL2, HSPA14, PKD2, ZNF608, PCLO, SYNGAP1, HIVEP1, ZNF821, SCN3A, TRPM3, TRPC7, KCMF1, ZNF462, TSC22D1, LAMB2, MGA, C2ORF78, STARD9, TNRC6C, RAPGEF2, VIM, FAM161B, FAN1	72	3772	14899	1.536069871568281	0.1865641718456832	0.1368763932781033	0.1368763932781033
GOTERM_BP_DIRECT	GO:1904071~presynaptic active zone assembly	2	2.272727272727273	0.012353164022420792	PCLO, PCDH17	81	3	19349	159.25102880658434	0.9983614291952184	1.0	1.0
GOTERM_BP_DIRECT	GO:0099625~ventricular cardiac muscle cell membrane repolarization	2	2.272727272727273	0.012353164022420792	KCNJ5, KCNJ3	81	3	19349	159.25102880658434	0.9983614291952184	1.0	1.0
GOTERM_BP_DIRECT	GO:0001658~branching involved in ureteric bud morphogenesis	3	3.4090909090909087	0.012471318526687135	GDNF, GREB1L, PKD2	81	41	19349	17.478771454381206	0.9984595256013651	1.0	1.0
GOTERM_MF_DIRECT	GO:0005261~cation channel activity	3	3.4090909090909087	0.01258837265988	PKD2, SCN3A, TRPM3	79	41	18770	17.38499536894103	0.8631568048313311	0.4859563069349585	0.4859563069349585
GOTERM_CC_DIRECT	GO:1901588~dendritic microtubule	2	2.272727272727273	0.01259368755442039	MAP1A, ZNF804A	86	3	20164	156.31007751937983	0.8579737909718798	0.5531757263671226	0.5531757263671226
UP_KW_PTM	KW-0325~Glycoprotein	34	38.63636363636363	0.012600802052779837	SLC24A1, TENM3, NPFFR1, TNXB, ECM2, SLC7A14, OR10T2, PKD2, PCDH18, PTPRF, PCDH17, FSTL5, NTF3, SCN3A, CHGB, TECTA, KCNJ3, TRPC7, ZNF462, ERAP2, FZD4, LAMB2, KCNB2, GLCE, OR1L4, IGSF10, OR52R1, FNDC1, GDNF, LRIT1, FAT3, VIM, EVI2B, SPAM1	71	4722	14062	1.4260727431083748	0.16266589311446067	0.18901203079169757	0.18901203079169757
GOTERM_BP_DIRECT	GO:0070588~calcium ion transmembrane transport	4	4.545454545454546	0.01263166575546393	TRPC7, SLC24A1, PKD2, TRPM3	81	117	19349	8.166719425978686	0.9985833434552452	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0109~Calcium transport	4	4.545454545454546	0.012933432888244034	TRPC7, SLC24A1, PKD2, TRPM3	55	101	11111	8.0007200720072	0.37414760465211383	0.2328017919883926	0.2328017919883926
INTERPRO	IPR005821:Ion transport domain	4	4.545454545454546	0.013006737277188898	TRPC7, KCNB2, SCN3A, TRPM3	85	111	19066	8.083094859565447	0.9474355244487737	0.9869839665075123	0.9869839665075123
INTERPRO	IPR021887:Protein of unknown function DUF3498	2	2.272727272727273	0.013159786220100163	SYNGAP1, RASAL2	85	3	19066	149.53725490196078	0.9492380021087476	0.9869839665075123	0.9869839665075123
