Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005874~microtubule	7	8.333333333333332	0.0021586552951358834	RP1, DYNC1LI2, DNAH8, TUBB3, MAP7, NAV1, DNAH9	79	311	18224	5.192234116162644	0.26265500234794403	0.30437039661415954	0.30437039661415954
GOTERM_CC_DIRECT	GO:0045121~membrane raft	5	5.952380952380952	0.011800240144063856	SDCBP, NPC1, ANXA2, S100A10, HK1	79	206	18224	5.599115153004793	0.8124535248986736	0.8319169301565019	0.8319169301565019
GOTERM_BP_DIRECT	GO:0010862~positive regulation of pathway-restricted SMAD protein phosphorylation	3	3.571428571428571	0.018483485192500947	ACVR1, SDCBP, DAB2	74	48	16792	14.182432432432433	0.9998227468114608	1.0	1.0
GOTERM_BP_DIRECT	GO:0001765~membrane raft assembly	2	2.380952380952381	0.025805801490610025	ANXA2, S100A10	74	6	16792	75.63963963963964	0.9999944679699276	1.0	1.0
GOTERM_BP_DIRECT	GO:0006900~membrane budding	2	2.380952380952381	0.03004243776444528	ANXA2, S100A10	74	7	16792	64.83397683397683	0.9999992646136906	1.0	1.0
GOTERM_BP_DIRECT	GO:0051099~positive regulation of binding	2	2.380952380952381	0.03004243776444528	ANXA2, S100A10	74	7	16792	64.83397683397683	0.9999992646136906	1.0	1.0
GOTERM_BP_DIRECT	GO:0002091~negative regulation of receptor internalization	2	2.380952380952381	0.03004243776444528	SDCBP, ANXA2	74	7	16792	64.83397683397683	0.9999992646136906	1.0	1.0
GOTERM_BP_DIRECT	GO:0000226~microtubule cytoskeleton organization	3	3.571428571428571	0.0382041815655874	DYNC1LI2, MAP7, TACC2	74	71	16792	9.588123334602209	0.9999999852980291	1.0	1.0
GOTERM_MF_DIRECT	GO:0003777~microtubule motor activity	3	3.571428571428571	0.043532005622441576	DYNC1LI2, DNAH8, DNAH9	71	80	16881	8.916021126760564	0.9995265042956231	1.0	1.0
GOTERM_CC_DIRECT	GO:0016020~membrane	16	19.047619047619047	0.04470154270208368	ACVR1, ANXA2, RPL32, LRBA, SERPINB9, LARP4, RASGRP1, SLC4A5, CLCN1, SDCBP, DYNC1LI2, ATIC, NPC1, ZW10, EXOC4, DEGS1	79	2200	18224	1.677698504027618	0.9984165302412588	1.0	1.0
GOTERM_CC_DIRECT	GO:0005930~axoneme	3	3.571428571428571	0.04611360331478267	RP1, ARMC4, DNAH9	79	80	18224	8.650632911392405	0.9987146292605943	1.0	1.0
GOTERM_BP_DIRECT	GO:0007018~microtubule-based movement	3	3.571428571428571	0.048456969508327376	DYNC1LI2, DNAH8, DNAH9	74	81	16792	8.404404404404405	0.9999999998971121	1.0	1.0
GOTERM_MF_DIRECT	GO:0003724~RNA helicase activity	2	2.380952380952381	0.052603975979145776	DDX10, RAD54B	71	13	16881	36.57854821235103	0.9999080762068282	1.0	1.0
GOTERM_BP_DIRECT	GO:0098586~cellular response to virus	2	2.380952380952381	0.05508329688718959	TRIM6, PENK	74	13	16792	34.91060291060291	0.9999999999959523	1.0	1.0
GOTERM_BP_DIRECT	GO:0006790~sulfur compound metabolic process	2	2.380952380952381	0.06736352669551755	ARSG, CHST5	74	16	16792	28.364864864864867	0.9999999999999906	1.0	1.0
GOTERM_CC_DIRECT	GO:0097228~sperm principal piece	2	2.380952380952381	0.07830067845994532	DNAH8, HK1	79	19	18224	24.28247834776815	0.9999898354826661	1.0	1.0
GOTERM_MF_DIRECT	GO:0042803~protein homodimerization activity	7	8.333333333333332	0.08175269377718594	ACVR1, SDCBP, ATIC, RASGRP1, CLCN1, RBM44, S100A10	71	730	16881	2.2798958132355773	0.9999995743407938	1.0	1.0
GOTERM_MF_DIRECT	GO:0005524~ATP binding	11	13.095238095238097	0.08801928576018084	ACVR1, DYNC1LI2, ABCC2, DNAH8, SLFN14, ATP13A4, DDX10, DNAH9, ACSM4, HK1, RAD54B	71	1495	16881	1.749408827547223	0.9999998689211724	1.0	1.0
GOTERM_CC_DIRECT	GO:0030286~dynein complex	2	2.380952380952381	0.09009780172743989	DNAH8, DNAH9	79	22	18224	20.971231300345224	0.9999983470690522	1.0	1.0
GOTERM_BP_DIRECT	GO:0030511~positive regulation of transforming growth factor beta receptor signaling pathway	2	2.380952380952381	0.09934651037666063	SDCBP, DAB2	74	24	16792	18.90990990990991	1.0	1.0	1.0
