Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Coiled coil	12	44.44444444444444	6.357720216777061E-4	SRRM2, ZNF462, LOXHD1, ZFHX3, ZFHX2, TCOF1, CCDC88C, XIRP1, EMILIN2, TRIP11, PXDNL, LRRFIP1	27	3036	20581	3.0128824476650564	0.05502962834563996	0.05658370992931584	0.05658370992931584
UP_KEYWORDS	Polymorphism	23	85.18518518518519	0.004324936699370017	SRRM2, ZNF462, SDR42E1, ZFHX3, TENM4, NLRC5, TNFAIP3, PXDNL, URB2, MKI67, DISP2, LOXHD1, FGD6, TCOF1, PPP1R3B, CCDC88C, XIRP1, EMILIN2, TRIP11, DCHS1, LRRFIP1, WDFY4, STOX1	27	12043	20581	1.455780367264217	0.32006233218041	0.19245968312196576	0.19245968312196576
UP_SEQ_FEATURE	DNA-binding region:Homeobox 3	2	7.4074074074074066	0.007751322391210034	ZFHX3, ZFHX2	27	6	20063	247.69135802469134	0.8877028876339275	1.0	1.0
UP_SEQ_FEATURE	sequence variant	23	85.18518518518519	0.011410151460473581	SRRM2, ZNF462, SDR42E1, ZFHX3, TENM4, NLRC5, TNFAIP3, PXDNL, URB2, MKI67, DISP2, LOXHD1, FGD6, TCOF1, PPP1R3B, CCDC88C, XIRP1, EMILIN2, TRIP11, DCHS1, LRRFIP1, WDFY4, STOX1	27	12443	20063	1.373519545423427	0.9602316861460224	1.0	1.0
UP_KEYWORDS	Isopeptide bond	6	22.22222222222222	0.012486432478088238	ZNF462, ZFHX3, TCOF1, WRNIP1, LRRFIP1, MKI67	27	1132	20581	4.0402434236356495	0.6731614073586011	0.3704308301832844	0.3704308301832844
GOTERM_CC_DIRECT	GO:0005730~nucleolus	5	18.51851851851852	0.03183321026869284	ZFHX3, TCOF1, URB2, MKI67, STOX1	27	857	18224	3.9379402739962828	0.7883546641017706	1.0	1.0
UP_SEQ_FEATURE	zinc finger region:C2H2-type 22	2	7.4074074074074066	0.03191789477425225	ZNF462, ZFHX3	27	25	20063	59.44592592592593	0.9998900168752273	1.0	1.0
UP_SEQ_FEATURE	zinc finger region:C2H2-type 21	2	7.4074074074074066	0.033174014881339385	ZNF462, ZFHX3	27	26	20063	57.15954415954416	0.9999236381712995	1.0	1.0
UP_SEQ_FEATURE	DNA-binding region:Homeobox 2	2	7.4074074074074066	0.033174014881339385	ZFHX3, ZFHX2	27	26	20063	57.15954415954416	0.9999236381712995	1.0	1.0
UP_SEQ_FEATURE	DNA-binding region:Homeobox 1	2	7.4074074074074066	0.033174014881339385	ZFHX3, ZFHX2	27	26	20063	57.15954415954416	0.9999236381712995	1.0	1.0
UP_SEQ_FEATURE	splice variant	16	59.25925925925925	0.03831259296480384	SRRM2, ZNF462, ZFHX3, NLRC5, HSD11B1L, WRNIP1, PXDNL, MKI67, LOXHD1, FGD6, TCOF1, CCDC88C, XIRP1, LRRFIP1, WDFY4, STOX1	27	7760	20063	1.532111492936235	0.9999829181820012	1.0	1.0
UP_KEYWORDS	DNA-binding	7	25.925925925925924	0.039100635438532955	ZNF462, ZFHX3, ZFHX2, TNFAIP3, LRRFIP1, MKI67, STOX1	27	2050	20581	2.6028364950316165	0.9712701306781784	0.7517781155523975	0.7517781155523975
INTERPRO	IPR003604:Zinc finger, U1-type	2	7.4074074074074066	0.0412170034251039	ZFHX3, ZFHX2	27	30	18559	45.824691358024694	0.968299469813967	1.0	1.0
COG_ONTOLOGY	Cell division and chromosome partitioning	3	11.11111111111111	0.04256575902090553	CCDC88C, EMILIN2, TRIP11	7	117	2026	7.421245421245421	0.15969718029264557	0.17026303608362212	0.17026303608362212
GOTERM_BP_DIRECT	GO:0032480~negative regulation of type I interferon production	2	7.4074074074074066	0.04375017560000803	NLRC5, TNFAIP3	26	30	16792	43.05641025641026	0.9997089356265125	1.0	1.0
UP_KEYWORDS	Nucleus	12	44.44444444444444	0.04543004406656885	SRRM2, ZNF462, ZFHX3, ZFHX2, TCOF1, TENM4, TNFAIP3, WRNIP1, URB2, LRRFIP1, MKI67, STOX1	27	5244	20581	1.744300364437664	0.9840452223924242	0.7517781155523975	0.7517781155523975
UP_SEQ_FEATURE	zinc finger region:C2H2-type 20	2	7.4074074074074066	0.04564932622424826	ZNF462, ZFHX3	27	36	20063	41.281893004115226	0.9999980141628465	1.0	1.0
SMART	SM00451:ZnF_U1	2	7.4074074074074066	0.046708947248120004	ZFHX3, ZFHX2	17	30	10057	39.43921568627451	0.7116875214559044	1.0	1.0
UP_KEYWORDS	Phosphoprotein	16	59.25925925925925	0.052394817101828445	SRRM2, ZNF462, ZFHX3, TENM4, TNFAIP3, WRNIP1, PXDNL, MKI67, FGD6, TCOF1, PPP1R3B, CCDC88C, XIRP1, TRIP11, DCHS1, LRRFIP1	27	8246	20581	1.4790380970347015	0.9916854061410348	0.7517781155523975	0.7517781155523975
UP_KEYWORDS	Ubl conjugation	6	22.22222222222222	0.05912861582996385	ZNF462, ZFHX3, TCOF1, WRNIP1, LRRFIP1, MKI67	27	1705	20581	2.682437275985663	0.9955924916666664	0.7517781155523975	0.7517781155523975
GOTERM_MF_DIRECT	GO:0043621~protein self-association	2	7.4074074074074066	0.06343181535084656	CCDC88C, TNFAIP3	25	46	16881	29.358260869565218	0.9646402298494092	1.0	1.0
UP_SEQ_FEATURE	zinc finger region:C2H2-type 19	2	7.4074074074074066	0.06771588295469147	ZNF462, ZFHX3	27	54	20063	27.521262002743484	0.9999999972262444	1.0	1.0
UP_KEYWORDS	Zinc-finger	6	22.22222222222222	0.06886621848947512	ZNF462, ZFHX3, ZFHX2, FGD6, TNFAIP3, WRNIP1	27	1781	20581	2.567970553372013	0.9982538747267585	0.7661366806954107	0.7661366806954107
GOTERM_BP_DIRECT	GO:0007157~heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	2	7.4074074074074066	0.07188967153104847	TENM4, DCHS1	26	50	16792	25.833846153846153	0.9999987319737476	1.0	1.0
GOTERM_CC_DIRECT	GO:0005856~cytoskeleton	3	11.11111111111111	0.09757083461063071	FGD6, TRIP11, LRRFIP1	27	371	18224	5.457921533393231	0.9927584773940862	1.0	1.0
