Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Microtubule	7	8.333333333333332	9.443102922825807E-4	RP1, DYNC1LI2, DNAH8, TUBB3, MAP7, NAV1, DNAH9	84	280	20581	6.125297619047618	0.15078498087519943	0.16336568056488646	0.16336568056488646
GOTERM_CC_DIRECT	GO:0005874~microtubule	7	8.333333333333332	0.0021586552951358834	RP1, DYNC1LI2, DNAH8, TUBB3, MAP7, NAV1, DNAH9	79	311	18224	5.192234116162644	0.26265500234794403	0.30437039661415954	0.30437039661415954
UP_KEYWORDS	Coiled coil	23	27.380952380952383	0.003718636277362179	ABCC2, DNAH8, MCRS1, LRBA, TRANK1, DDX10, NAV1, DNAH9, RASGRP1, LRRC37B, DAB2, TRIM6, TUBB3, ZW10, ARMC4, EXOC4, MAP7, TMED2, PTX3, TRIM38, TACC2, SMAP1, SPC25	84	3036	20581	1.856150793650794	0.4750872358663204	0.32166203799182846	0.32166203799182846
UP_KEYWORDS	Dynein	3	3.571428571428571	0.00782341618408497	DYNC1LI2, DNAH8, DNAH9	84	33	20581	22.273809523809522	0.7430241278431557	0.4511503332822332	0.4511503332822332
GOTERM_CC_DIRECT	GO:0045121~membrane raft	5	5.952380952380952	0.011800240144063856	SDCBP, NPC1, ANXA2, S100A10, HK1	79	206	18224	5.599115153004793	0.8124535248986736	0.8319169301565019	0.8319169301565019
UP_KEYWORDS	Polymorphism	60	71.42857142857143	0.012141206220363167	RSC1A1, ACSM4, SLC4A5, HK1, NPAP1, LACTB, TRIM6, ATIC, ZNF169, ZNF485, ACVR1, ABCC2, ANXA2, OR13G1, DDX10, NAV1, TEX2, MRPL44, RP1, NPC1, TGIF2LX, SLFN14, ZW10, IL1RAPL1, ARMC4, EXOC4, CHST5, C17ORF97, DNAH8, WBP4, TRANK1, DNAH9, NYAP2, CLCN1, RAD54B, SDCBP, PTPRZ1, PENK, MAP7, ARSG, ZNF544, OR5H2, SWT1, MCRS1, LRBA, LARP4, LRFN2, DAB2, FAM179A, MFAP3, ATP13A4, ZNF614, TADA1, MANSC1, PTX3, TACC2, TRIM38, BRWD1, SMAP1, RBM44	84	12043	20581	1.2206854011221695	0.8791594899110344	0.525107169030707	0.525107169030707
INTERPRO	IPR027417:P-loop containing nucleoside triphosphate hydrolase	10	11.904761904761903	0.013182327981965022	DYNC1LI2, ABCC2, DNAH8, SLFN14, TRANK1, DDX10, NAV1, DNAH9, CHST5, RAD54B	81	879	18559	2.6066377336760347	0.9527402736712457	1.0	1.0
UP_KEYWORDS	Cytoskeleton	11	13.095238095238097	0.01600582204372606	SDCBP, RP1, DYNC1LI2, DNAH8, TUBB3, ZW10, ARMC4, MAP7, NAV1, DNAH9, TACC2	84	1138	20581	2.3683048790693784	0.9386651245971137	0.5538014427129218	0.5538014427129218
INTERPRO	IPR013320:Concanavalin A-like lectin/glucanase, subgroup	5	5.952380952380952	0.017965705878236343	TRIM6, LRBA, NRXN3, PTX3, TRIM38	81	232	18559	4.938005534269902	0.9845428122379069	1.0	1.0
GOTERM_BP_DIRECT	GO:0010862~positive regulation of pathway-restricted SMAD protein phosphorylation	3	3.571428571428571	0.018483485192500947	ACVR1, SDCBP, DAB2	74	48	16792	14.182432432432433	0.9998194088577572	1.0	1.0
UP_SEQ_FEATURE	sequence variant	62	73.80952380952381	0.018631457078695284	RSC1A1, KDM5C, ACSM4, SLC4A5, HK1, NPAP1, LACTB, TRIM6, ATIC, TUBB3, ZNF169, ZNF485, ACVR1, ABCC2, ANXA2, OR13G1, DDX10, NAV1, TEX2, PDGFRL, MRPL44, RP1, NPC1, TGIF2LX, SLFN14, ZW10, IL1RAPL1, ARMC4, EXOC4, CHST5, C17ORF97, DNAH8, WBP4, TRANK1, DNAH9, NYAP2, CLCN1, RAD54B, SDCBP, PTPRZ1, PENK, MAP7, ARSG, ZNF544, OR5H2, SWT1, MCRS1, LRBA, LARP4, LRFN2, DAB2, FAM179A, ATP13A4, ZNF614, TADA1, MANSC1, PTX3, TACC2, TRIM38, BRWD1, SMAP1, RBM44	84	12443	20063	1.1900992334569447	0.9989559326968587	1.0	1.0
UP_SEQ_FEATURE	domain:PINc	2	2.380952380952381	0.020516432597084296	SWT1, FCF1	84	5	20063	95.53809523809524	0.9994824392573867	1.0	1.0
INTERPRO	IPR003593:AAA+ ATPase domain	4	4.761904761904762	0.02099236648521225	ABCC2, DNAH8, NAV1, DNAH9	81	136	18559	6.738925199709513	0.9924002735192492	1.0	1.0
INTERPRO	IPR002716:PIN domain	2	2.380952380952381	0.025589753257889244	SWT1, FCF1	81	6	18559	76.37448559670781	0.9974259100124253	1.0	1.0
GOTERM_BP_DIRECT	GO:0001765~membrane raft assembly	2	2.380952380952381	0.025805801490610025	ANXA2, S100A10	74	6	16792	75.63963963963964	0.9999943214298742	1.0	1.0
GOTERM_BP_DIRECT	GO:0006900~membrane budding	2	2.380952380952381	0.03004243776444528	ANXA2, S100A10	74	7	16792	64.83397683397683	0.9999992418366143	1.0	1.0
GOTERM_BP_DIRECT	GO:0002091~negative regulation of receptor internalization	2	2.380952380952381	0.03004243776444528	SDCBP, ANXA2	74	7	16792	64.83397683397683	0.9999992418366143	1.0	1.0
GOTERM_BP_DIRECT	GO:0051099~positive regulation of binding	2	2.380952380952381	0.03004243776444528	ANXA2, S100A10	74	7	16792	64.83397683397683	0.9999992418366143	1.0	1.0
SMART	SM00670:PINc	2	2.380952380952381	0.030632423695997203	SWT1, FCF1	53	6	10057	63.25157232704403	0.8716959727402338	1.0	1.0
SMART	SM00382:AAA	4	4.761904761904762	0.033041533550678695	ABCC2, DNAH8, NAV1, DNAH9	53	136	10057	5.581021087680355	0.8911280148645637	1.0	1.0
INTERPRO	IPR013594:Dynein heavy chain, domain-1	2	2.380952380952381	0.03814103958477033	DNAH8, DNAH9	81	9	18559	50.91632373113854	0.9998694968857836	1.0	1.0
GOTERM_BP_DIRECT	GO:0000226~microtubule cytoskeleton organization	3	3.571428571428571	0.0382041815655874	DYNC1LI2, MAP7, TACC2	74	71	16792	9.588123334602209	0.9999999847140416	1.0	1.0
GOTERM_MF_DIRECT	GO:0003777~microtubule motor activity	3	3.571428571428571	0.043532005622441576	DYNC1LI2, DNAH8, DNAH9	71	80	16881	8.916021126760564	0.9995265042956231	1.0	1.0
GOTERM_CC_DIRECT	GO:0016020~membrane	16	19.047619047619047	0.04470154270208368	ACVR1, ANXA2, RPL32, LRBA, SERPINB9, LARP4, RASGRP1, SLC4A5, CLCN1, SDCBP, DYNC1LI2, ATIC, NPC1, ZW10, EXOC4, DEGS1	79	2200	18224	1.677698504027618	0.9984165302412588	1.0	1.0
GOTERM_CC_DIRECT	GO:0005930~axoneme	3	3.571428571428571	0.04611360331478267	RP1, ARMC4, DNAH9	79	80	18224	8.650632911392405	0.9987146292605943	1.0	1.0
GOTERM_BP_DIRECT	GO:0007018~microtubule-based movement	3	3.571428571428571	0.048456969508327376	DYNC1LI2, DNAH8, DNAH9	74	81	16792	8.404404404404405	0.9999999998918726	1.0	1.0
